,latitude,longitude,elevation,distance,speedMin,speedMax,heading,car__rSOC,simName,d_distance,d_elevation,inclination_angle,inclination_angle_deg,stintNumber,speed,time,day,time_unix,d_time,d_timeDriving,solar__sunElevationAngle,solar__sunAzimuthAngle,weather__airTemp,weather__airPressure,weather__humidity,weather__windSpeed,weather__windDirection,weather__windHeading,weather__airDensity,weather__cloudCover,weather__dewPoint,aero__headingDeltaCarWind,aero__vTailwind,aero__vCrossWind,aero__airSpeedForward,aero__dragForce,aero__dragPower,aero__d_dragEnergy,aero__dragEnergy,car__ForceNormal,car__ForceLongitudinal,mech__tyreRollingResistanceForce,mech__tyreRollingResistancePower,mech__d_tyreRollingResistanceEnergy,mech__tyreRollingResistanceEnergy,mech__chassisRollingResistanceForce,mech__chassisRollingResistancePower,mech__d_chassisRollingResistanceEnergy,mech__chassisRollingResistanceEnergy,mech__gravityResistanceForce,mech__gravityRollingResistancePower,mech__d_gravityRollingResistanceEnergy,mech__gravityRollingResistanceEnergy,mech__totalResistiveForce,mech__totalResistivePower,mech__d_totalResistiveEnergy,mech__totalResistiveEnergy,mech__gravitysRollingResistanceEnergy,elec__motorTorque,elec__motorSpeed,elec__motorSpeedRPM,elec__motorPowerTractive,elec__motorTempWinding,elec__motorTempMagnet,elec__motorMagnetRemanence,elec__motorCurrentPerPhase,elec__motorResistanceWinding,elec__motorPowerWinding,elec__motorPowerEddyCurrent,elec__motorPowerLossTotal,elec__motorPowerTotal,elec__efficiencyMotorController,elec__motorControllerPowerLoss,elec__batteryCellVoltage,elec__batteryPackVoltage,elec__batteryPackCurrent,elec__batteryPackPowerLoss,elec__totalLossesPower,elec__d_totalLossesEnergy,elec__totalLossesEnergy,solar__sunAzimuthRelativeCar,solar__rotationX,solar__rotationY,solar__projectedAreaRatio,solar__projectedArea,solar__powerIncidentOnArray,solar__powerCapturedArray,solar__d_energyCapturedArray,solar__energyCapturedArray,car__powerUsed,car__d_energyUsed,car__energyUsed,car__SOC_Delta,car__powerDelta,car__SOC,sens__powerPerKph,sens__energyPerKph,onSpeedMin,onSpeedMax,sens_powerPerKphDeltaToMax,sens_powerPerKphDeltaToMin,sens_powerPerKphDeltaToMax_gated,sens_powerPerKphDeltaToMin_gated,sens_powerPerKph_weightAdd,sens_powerPerKph_weightSubtract
151,-23.716465555555555,133.8697222222222,571.0555555555558,1500.0,0,999,178.90403315643644,0.3626387896825397,20191011_Bsl_NoWeather_Tgt_-2,10.0,-78.40471841704914,-0.00784031118852526,-0.44921674117169574,2,100.75010958048762,2019-10-15 15:20:20.049285,3,1571152820.049285,0:45:59.474148,0:05:59.474148,44,281,30,101250,0,0,0,180,1.225,0.0,6.0,1.0959668435635592,0.0,0.0,100.75010958048762,134.3229363852134,3759.1807111064218,1327225,57913781,8433.459788952234,-66.12230400343067,50.600758733713405,1416.119996465956,506009,26313115,0,0.0,0,0,-66.12230400343067,-1850.5081594610986,-611790,0,-15.521545269717265,-434.38816299514275,-105780,28519712,-611790.0,15.978787105034232,104.03770092987155,993.48686225432,1662.3962740556394,316.0477838430085,309.6836697040941,1.299979596355087,11.65314653539696,0.06270648836228619,25.545837804911777,2.8009398720300185,28.346777676941795,1690.7430517325813,0.9895139637133008,17.91707205972201,3.5364641923992672,113.16685415677655,15.098591690330087,3.3435229084591365,73.49140095225948,26540,1610852,102.09596684356356,-45.35698618878159,12.243095636690086,0.7052757929111644,3.1792421930700567,3179.2421930700566,750.1104030329491,2247226,23798335,3398.2839490635383,1247985,88044345,-64246010,-2648.173546030589,36553990.0,109.67015806451855,27200.0,False,False,-0.9876866205740953,0.0,-0.9876866205740953,0.0,0.02128382836559952,0.0
152,-23.794818,133.86723672727274,548.8763636363634,1510.0,0,999,204.45553945782723,0.35162326388888887,20191011_Bsl_NoWeather_Tgt_-2,10.0,-22.179191919192363,-0.0022179155551594154,-0.12707720062704944,2,94.71645075192988,2019-10-15 15:26:28.398735,3,1571153188.398735,0:06:08.349450,0:06:08.349450,43,280,30,101250,0,0,0,180,1.225,0.0,6.0,-24.45553945782723,0.0,-0.0,94.71645075192988,118.71619107884517,3123.4378516044826,1265195,59178976,8433.698256646581,-18.705261222272256,50.60218953987949,1331.3499426371714,506014,26819129,0,0.0,0,0,-18.705261222272256,-492.13776482259277,-424137,0,31.896928317607234,839.2121778145787,81876,28601588,-424137.0,20.25746455882285,97.8071569102952,933.9895495222868,1981.3250147095305,323.2579337425226,313.075,1.2959100000000001,14.727288352893934,0.0642275,41.79148975569427,2.4017712168828593,44.19326097257713,2025.5182756821075,0.9900297305105878,20.39834001132969,3.5300099698260072,112.96031903443223,18.111816903330514,4.811222702583278,77.4403686979913,27771,1638623,75.54446054217277,-46.07975906958883,-14.986355372688934,0.646190385612611,2.912896996245825,2912.896996245825,687.2689172942398,264477,24062812,4040.0903981170527,1374842,89419187,-65356375,-3352.821480822813,35443625.0,110.11052088851557,26640.0,False,False,-0.547323796577075,0.4403628239970203,-0.547323796577075,0.4403628239970203,0.011794374353257591,0.006023737442197637
153,-23.862331578947373,133.80338389473684,557.5578947368431,1520.0,0,999,222.73502532765244,0.33796685515873015,20191011_Bsl_NoWeather_Tgt_-2,10.0,8.681531100479674,0.0008681528919420115,0.049741496680354276,2,91.30064181943297,2019-10-15 15:32:55.459940,3,1571153575.45994,0:06:27.061205,0:06:27.061205,41,280,30,101250,0,0,0,180,1.225,0.0,6.0,-42.73502532765244,0.0,-0.0,91.30064181943297,110.30794245554227,2797.551651103358,1145120,60324096,8433.715821797708,7.321756619954429,50.60229493078625,1283.339445754729,506022,27325151,0,0.0,0,0,7.321756619954429,185.68918851320043,-56917,0,57.92405155074068,1469.0286342679292,449104,29050692,-56917.0,22.62720319384506,94.279886224115,900.3065956025636,2133.290142685644,328.16389687719425,315.5197827064369,1.2929762607522757,16.412860919618314,0.06532398504383696,52.79131791621653,2.1842796160785785,54.975597532295104,2188.265740217939,0.9900224073130812,22.053666750725437,3.522006591483516,112.70421092747252,19.611684326427255,5.641066377751676,79.92553911255544,30450,1669073,57.26497467234756,-44.05860146600349,-31.884382283707808,0.5593843269270143,2.5215926481294475,2521.5926481294473,594.9445693996618,248108,24310920,4346.505824483842,1624674,91043861,-66732941,-3751.56125508418,34067059.0,110.3425490392874,25490.0,False,False,-0.31529564580523584,0.6723909747688595,-0.31529564580523584,0.6723909747688595,0.006794359941657293,0.00919765808963554
154,-23.9315635,133.74089675000002,602.3099999999997,1530.0,0,999,225.0540445473676,0.32224463293650796,20191011_Bsl_NoWeather_Tgt_-2,10.0,44.752105263156636,0.004475180650901249,0.2564089638552502,2,87.24889590326521,2019-10-15 15:39:38.709374,3,1571153978.709374,0:06:43.249434,0:06:43.249434,40,279,30,101250,0,0,0,180,1.225,0.0,6.0,-45.054044547367596,0.0,-0.0,87.24889590326521,100.73467800402054,2441.385954172702,1055213,61379309,8433.634548075855,37.74229010464851,50.601807288455134,1226.3755046187523,506020,27831171,0,0.0,0,0,37.74229010464851,914.7147612475874,225320,0,88.34409739310365,2141.09026586634,731340,29782032,225320.0,25.431095290913206,90.0959272028761,860.3527300071175,2291.238110019521,334.84003977712405,318.59769110113893,1.2892827706786334,18.39399675191218,0.06670442695886081,67.70615065357147,1.9422884170308474,69.64843907060232,2360.8865490901235,0.9898886618501771,24.115562841785486,3.507985770299145,112.25554464957264,21.246185383333657,6.6205391023637175,82.96690792822754,32822,1701895,53.945955452632404,-43.934672436371436,-35.045985386115504,0.5351794262404961,2.4124817977144493,2412.4817977144494,569.2009553527472,234575,24545495,4665.443127967269,1819375,92863236,-68317741,-4096.242172614522,32482259.0,110.65784468509264,24510.0,False,False,0.0,0.9876866205740953,0.0,0.9876866205740953,-0.0,0.013510597519353918
155,-23.99452754716981,133.6709383018868,594.622641509434,1540.0,0,999,224.4416875681466,0.3068414880952381,20191011_Bsl_NoWeather_Tgt_-2,10.0,-7.687358490565771,-0.0007687356976272494,-0.0440453110350864,2,93.11809887314686,2019-10-15 15:46:17.895489,3,1571154377.895489,0:06:39.186115,0:06:39.186115,38,278,30,101250,0,0,0,180,1.225,0.0,6.0,-44.44168756814659,0.0,-0.0,93.11809887314686,114.74329690771455,2967.966018467614,1077389,62456698,8433.716508027717,-6.483300220501158,50.6022990481663,1308.886079437693,506020,28337191,0,0.0,0,0,-6.483300220501158,-167.69794193247824,156294,0,44.118998827665145,1141.1881375052149,662315,30444347,156294.0,21.36697877640857,96.15664898094471,918.2283597881767,2054.577077986414,325.4782220257903,314.25567288499883,1.2944931925380014,15.516928208423483,0.06475703178892199,46.77563484239824,2.297380598899043,49.07301544129729,2103.6500934277115,0.9900263694611686,21.19239392203772,3.492939313492063,111.77405803174602,19.01015785564708,5.300329491550432,78.72352939766648,32257,1734152,53.55831243185341,-45.83733612251071,-37.245397790818856,0.498481184403315,2.247053464524867,2247.053464524867,530.1697944199971,219324,24764819,4187.877685370495,1771961,94635197,-69870378,-3657.707890950498,30929622.0,110.20598520050953,24740.0,False,False,-0.4518594845831103,0.535827135990985,-0.4518594845831103,0.535827135990985,0.009737197522879376,0.007329596881766435
156,-24.064637534246568,133.6103912191781,603.3164383561641,1550.0,0,999,224.44078652235342,0.2923185515873016,20191011_Bsl_NoWeather_Tgt_-2,10.0,8.693796846730152,0.0008693794656412966,0.049811774176585055,2,91.29572724280165,2019-10-15 15:52:48.321747,3,1571154768.321747,0:06:30.426258,0:06:30.426258,37,277,30,101250,0,0,0,180,1.225,0.0,6.0,-44.44078652235342,0.0,-0.0,91.29572724280165,110.29606735291932,2797.0999113905004,1125196,63581894,8433.71581281069,7.3321011939631795,50.602294876864136,1283.2703641494463,506022,28843213,0,0.0,0,0,7.3321011939631795,185.94153075574522,4244,0,57.93439607082732,1469.211894905192,510266,30954613,4244.0,22.626997330493925,94.27481127922516,900.2581334486553,2133.1559031478464,328.16332261214507,315.51951220758326,1.2929765853509,16.41271571501567,0.0653238637251011,52.79028578910953,2.1840496221983945,54.974335411307926,2188.1302385591543,0.9900220301623203,22.05314311811681,3.478753556929182,111.32011382173383,19.854304004904467,5.781503016947762,80.06545211914292,30963,1765115,52.55921347764658,-46.496460870569294,-38.895382189476,0.4779781600571552,2.1546299321393394,2154.6299321393394,508.3633861889557,202513,24967332,4346.3772584148355,1666425,96301622,-71334290,-3838.01387222588,29465710.0,110.3441968743573,25290.0,False,False,-0.31364781073534687,0.6740388098387484,-0.31364781073534687,0.6740388098387484,0.006758850461148235,0.009220198879339269
157,-24.12740237078652,133.54063223595506,575.878651685393,1560.0,0,999,222.94629095278748,0.2782294841269841,20191011_Bsl_NoWeather_Tgt_-2,10.0,-27.43778667077106,-0.002743771781759012,-0.1572065430418814,2,95.27820421826708,2019-10-15 15:59:14.227749,3,1571155154.227749,0:06:25.906002,0:06:25.906002,35,277,30,101250,0,0,0,180,1.225,0.0,6.0,-42.94629095278748,0.0,-0.0,95.27820421826708,120.12855386870481,3179.342468874321,1152123,64734017,8433.687254305738,-23.140171173164177,50.60212352583443,1339.2442942145638,506022,29349235,0,0.0,0,0,-23.140171173164177,-612.4316540784425,-79040,0,27.461952352670252,726.8126401361212,426981,31381594,-79040.0,19.850923086774944,98.38724103497219,939.5289448733754,1953.0775545052206,322.51537451524666,313.075,1.2959100000000001,14.431730462671595,0.0642275,40.130917657393496,2.4303450134783735,42.56126267087187,1995.6388171760925,0.9900188543119431,20.119578216335437,3.464992005952381,110.87974419047619,18.179681150144354,4.847345165240071,77.19772936565384,30273,1795388,54.05370904721252,-49.142966167576986,-39.97515293908753,0.446129158649849,2.0110610047793016,2011.0610047793016,474.4897334676284,189199,25156531,3983.352838376096,1609377,97910999,-72754468,-3508.8631049084674,28045532.0,110.09147752238732,25560.0,False,False,-0.5663671627053191,0.4213194578687762,-0.5663671627053191,0.4213194578687762,0.012204743115711039,0.005763242615384195
158,-24.199657380434786,133.48471959782609,562.4032608695652,1570.0,0,999,216.79400189468663,0.2646822916666667,20191011_Bsl_NoWeather_Tgt_-2,10.0,-13.475390815827836,-0.0013475382659355255,-0.07720825537048316,2,93.75402957439532,2019-10-15 16:05:35.115170,3,1571155535.11517,0:06:20.887421,0:06:20.887421,34,276,30,101250,0,0,0,180,1.225,0.0,6.0,-36.79400189468663,0.0,-0.0,93.75402957439532,116.3158794395352,3029.1895558183287,1182222,65916239,8433.71134277729,-11.364755637180412,50.60226805666374,1317.8240377544255,506021,29855256,0,0.0,0,0,-11.364755637180412,-295.96989892055234,-172524,0,39.23751241948332,1021.8541388338731,333497,31715091,-172524.0,20.921931205037993,96.8133308285784,924.499209513554,2025.5218473261011,324.5747655452285,313.8268651541007,1.2950077618150793,15.199769512806462,0.06456471152161417,44.74973568201967,2.337661120680404,47.08739680270007,2072.609244128801,0.9900273407419868,20.877631269469834,3.451760309752747,110.45632991208791,18.953072920895302,5.268544939456697,78.37698219300488,29559,1824947,59.20599810531336,-51.86053814099031,-37.198550771934734,0.4432359960265161,1.9980192064133802,1998.01920641338,471.4126515611729,179721,25336252,4129.420676845207,1545278,99456277,-74120025,-3658.008025284034,26679975.0,110.16601317430286,25870.0,False,False,-0.4918315107897797,0.4958551097843156,-0.4918315107897797,0.4958551097843156,0.010598561570428681,0.0067828182306620246
159,-24.272343793103445,133.43222586206895,507.2448275862066,1580.0,0,999,192.47731136577298,0.2520356349206349,20191011_Bsl_NoWeather_Tgt_-2,10.0,-55.15843328335859,-0.0055157873903810845,-0.31603133816031437,2,98.33810692276873,2019-10-15 16:11:49.935302,3,1571155909.935302,0:06:14.820132,0:06:14.820132,33,275,30,101250,0,0,0,180,1.225,0.0,6.0,-12.477311365772977,0.0,-0.0,98.33810692276873,127.96842062854117,3495.603397363146,1221421,67137660,8433.590706969093,-46.518365034950776,50.60154424181456,1382.2389078079925,506019,30361275,0,0.0,0,0,-46.518365034950776,-1270.7022096331598,-289415,0,4.083179206863782,111.53669817483241,216603,31931694,-289415.0,17.760940177861965,101.54699186572566,969.7023426925637,1803.570047768989,318.8136870613601,311.0475331907701,1.2983429601710759,12.936543113376098,0.06331818113606039,31.789680718423032,2.6360051307201204,34.42568584914315,1837.9957336181321,0.9897786167873357,18.980869477189074,3.439409191468254,110.06109412698413,16.87223462409719,4.175193751088566,75.38686921235599,28753,1853700,82.52268863422702,-56.77611491844703,-11.331314211495354,0.5221057874198229,2.3535484491245624,2353.5484491245625,555.2962210864492,191994,25528246,3682.5269647503346,1466777,100923054,-75394808,-3127.2307436638853,25405192.0,109.80363112081704,26210.0,False,False,-0.8542135642755966,0.1334730562984987,-0.8542135642755966,0.1334730562984987,0.018407594586065265,0.0018257822934554986
160,-24.342850025,133.4530340375,482.03875,1590.0,0,999,198.34729558894256,0.23975660714285715,20191011_Bsl_NoWeather_Tgt_-2,10.0,-25.206077586206618,-0.00252060242044457,-0.14441988052193372,2,95.03153527073312,2019-10-15 16:18:02.279167,3,1571156282.279167,0:06:12.343865,0:06:12.343865,31,275,30,101250,0,0,0,180,1.225,0.0,6.0,-18.347295588942558,0.0,-0.0,95.03153527073312,119.50734933248535,3154.7130231116403,1237378,68375038,8433.69220846486,-21.25803001447515,50.60215325078916,1335.7778642853923,506018,30867293,0,0.0,0,0,-21.25803001447515,-561.1620080852496,-338881,0,29.344123236314008,774.6158562001427,167136,32098830,-338881.0,20.020523060503514,98.13252299745263,937.096566787421,1964.6644396558918,322.8229969292234,313.075,1.2959100000000001,14.55503057806812,0.0642275,40.81957858924682,2.4177772991562554,43.23735588840307,2007.9017955442948,0.990026741841363,20.227052581335876,3.42741740254884,109.67735688156289,18.491773560113625,5.015203444511588,77.4730620099258,28431,1882131,76.65270441105744,-58.302959025498154,-21.016969170015173,0.46472814285207475,2.0949015050747772,2094.901505074777,494.27106110734286,195219,25723465,4006.801941321709,1432945,102355999,-76632534,-3512.530880214366,24167466.0,110.1031471829856,26390.0,False,False,-0.5546975021070466,0.4329891184670487,-0.5546975021070466,0.4329891184670487,0.011953271598243219,0.005922872283587131
161,-24.4078508,133.38728708,475.7319999999993,1600.0,0,999,228.24844075923548,0.2257728273809524,20191011_Bsl_NoWeather_Tgt_-2,10.0,-6.306750000000704,-0.0006306749163828957,-0.03613501095350602,2,92.95896514043562,2019-10-15 16:24:25.277243,3,1571156665.277243,0:06:22.998076,0:06:22.998076,30,274,30,101250,0,0,0,180,1.225,0.0,6.0,-48.24844075923548,0.0,-0.0,92.95896514043562,114.35145199048571,2952.7757331504886,1169294,69544332,8433.717322740604,-5.318934672520024,50.602303936443626,1306.6493910148865,506022,31373315,0,0.0,0,0,-5.318934672520024,-137.34518411306757,-132884,0,45.2833692639236,1169.304206901819,373137,32471967,-132884.0,21.470883458718053,95.9923225324614,916.6591577947655,2061.0399700261537,325.6922623540658,314.35699391133846,1.294371607306394,15.590920384272277,0.06480247426923531,47.25593392687506,2.287499818324556,49.543433745199614,2110.5834037713535,0.9900253696392783,21.264393765750984,3.4125148592490846,109.20047549597071,19.52233072113102,5.589780486183168,79.0849802360125,29902,1912033,45.75155924076452,-51.131399165741506,-50.39493412427832,0.33652452987594095,1.5169852632662508,1516.9852632662507,357.9175030150392,162768,25886233,4201.16492028832,1572333,103928332,-78042099,-3843.247417273281,22757901.0,110.21822939214871,25750.0,False,False,-0.43961529294392676,0.5480713276301685,-0.43961529294392676,0.5480713276301685,0.009473345337484363,0.007497085578829774
162,-24.46629745454545,133.31473045454544,437.97272727272576,1610.0,0,999,229.54084676305217,0.21178537698412697,20191011_Bsl_NoWeather_Tgt_-2,10.0,-37.759272727273526,-0.0037759093276269447,-0.21634366829710436,2,96.50049172091538,2019-10-15 16:30:45.305779,3,1571157045.305779,0:06:20.028536,0:06:20.028536,28,273,30,101250,0,0,0,180,1.225,0.0,6.0,-49.54084676305217,0.0,-0.0,96.50049172091538,123.2304900276162,3303.2785785206447,1187909,70732241,8433.658878234006,-31.84488256720295,50.601953269404035,1356.4203812600751,506021,31879336,0,0.0,0,0,-31.84488256720295,-853.6241184805253,-185819,0,18.757070702201084,502.79626277955003,320202,32792169,-185819.0,19.097326918160427,99.64941317731865,951.581801002615,1903.0374206500978,321.11412753894155,312.1669379243853,1.2969996744907377,13.895536232834974,0.06382023415908682,36.96836725980791,2.5132317268768247,39.48159898668474,1942.5190196367826,0.9899726996353057,19.675513962359855,3.3961211130952385,108.67587561904763,18.055474799921726,4.7813358303422575,76.68765577678045,29596,1941629,43.45915323694783,-52.295391832458954,-53.776536462686984,0.29576853682072224,1.333265399286824,1333.265399286824,314.57063830773325,127772,26014005,3882.7624970769753,1537707,105466039,-79452034,-3568.191858769242,21347966.0,109.91838322099284,25880.0,False,False,-0.7394614640998043,0.248225156474291,-0.7394614640998043,0.248225156474291,0.015934781900484876,0.003395480017086255
163,-24.526599036144574,133.24804987951808,427.44096385542184,1620.0,0,999,213.64130380419522,0.19786881944444445,20191011_Bsl_NoWeather_Tgt_-2,10.0,-10.531763417303921,-0.0010531759523431303,-0.060342537153932486,2,93.42297830704818,2019-10-15 16:37:04.405845,3,1571157424.405845,0:06:19.100066,0:06:19.100066,27,273,30,101250,0,0,0,180,1.225,0.0,6.0,-33.64130380419522,0.0,-0.0,93.42297830704818,115.49589260746161,2997.2139637833484,1193631,71925872,8433.714322745955,-8.882188397628797,50.60228593647573,1313.171183702895,506021,32385357,0,0.0,0,0,-8.882188397628797,-230.50013721966394,-203635,0,41.720097538846936,1082.671046483231,302385,33094554,-203635.0,21.1455506746785,96.47147697960366,921.2347457207949,2039.9425051332896,325.0255334982905,314.0410402481499,1.29475075170222,15.359180091101729,0.06466076905129524,45.76128231527562,2.316813285362891,48.07809560063851,2088.020600733928,0.9900260175630831,21.035690406302006,3.3798105798534803,108.15393855531137,19.500503812550757,5.57728818450183,78.84378457488216,29473,1971102,59.35869619580479,-59.36541726398379,-45.00766419324434,0.31302406963176743,1.4110498894510706,1411.0498894510706,332.9231109170856,122700,26136705,4158.728794841461,1525489,106991528,-80854823,-3825.805683924376,19945177.0,110.18692801467296,25940.0,False,False,-0.4709166704196832,0.5167699501544121,-0.4709166704196832,0.5167699501544121,0.010147864088597549,0.00706891301471171
164,-24.60827166666667,133.22025541666667,435.09166666666647,1630.0,0,999,199.0417277663133,0.18282640873015873,20191011_Bsl_NoWeather_Tgt_-2,10.0,7.650702811244628,0.0007650701318510061,0.04383528958658007,2,91.40080280480095,2019-10-15 16:43:33.966104,3,1571157813.966104,0:06:29.560259,0:06:29.560259,26,272,30,101250,0,0,0,180,1.225,0.0,6.0,-19.0417277663133,0.0,-0.0,91.40080280480095,110.55010094148165,2806.7688822786677,1130229,73056101,8433.716531736021,6.452385877859307,50.602299190416126,1284.7474360479896,506022,32891379,0,0.0,0,0,6.452385877859307,163.82034701186137,-12149,0,57.05468506827543,1448.5677830598513,493873,33588427,-12149.0,22.54284371831233,94.38331557703526,901.2942731692468,2127.6683326692596,327.977652321049,315.43261296203474,1.2930808644455585,16.352992831550743,0.06528488941347259,52.37552873797368,2.190740099496693,54.566268837470375,2182.23460150673,0.9900211139511028,21.995763639311306,3.36217880467033,107.58972174945056,20.48736932584639,6.1560737611065965,80.38264338449625,30969,2002071,72.9582722336867,-62.97243187356751,-31.000758356510026,0.3579296326719944,1.6134751848546791,1613.4751848546791,380.68333511461293,138796,26275501,4335.719308723015,1655071,108646599,-82371098,-3955.0359736084024,18428902.0,110.33410226984415,25360.0,False,False,-0.3237424152484891,0.6639442053256062,-0.3237424152484891,0.6639442053256062,0.006976380824930467,0.009082114454732155
